window_ts,service,container_cpu_usage_seconds_total,container_cpu_system_seconds_total,container_memory_working_set_bytes,container_memory_rss,container_network_receive_bytes_total,container_network_transmit_packets_total,evt_count,evt_warning,evt_normal,evt_critical_reason
2026-03-03 20:15:18+00:00,adservice,-0.5594775330961842,-0.6203366183803714,-1.1493578255643462,-0.6774291719522259,-0.5941065165970271,-0.5730464534463298,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:18+00:00,cartservice,-0.24900578802006954,0.06291808655762514,-0.47333216548064583,-0.2231492105324973,-0.5324775492417496,-0.3455598103217274,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:18+00:00,checkoutservice,-0.6143967852977688,-0.5914720430644362,-0.4179426450993588,-0.07120121421042075,-0.614532138268666,-0.5036428331515416,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:18+00:00,currencyservice,0.5660803970344234,0.2671071066963429,0.38359414178298024,-0.08470398942920596,-0.30049188466288274,0.20583224012042514,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:18+00:00,emailservice,-0.7555628071626864,-0.7693360585029906,-1.1498847938772117,-0.6781523080960068,-0.6497012979260453,-0.6972958660357351,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:18+00:00,frontend,2.278197816215101,2.3800166109781022,0.4948936492427083,0.6513814093907759,1.4088345986652875,2.5298775033800434,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:18+00:00,loadgenerator,-0.4818157111124994,-0.5673779633964625,2.6275723434513623,-0.17375669099964197,1.6715832631108511,-0.33726202377664055,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:18+00:00,paymentservice,-0.753437677465942,-0.7588909213080924,0.30161967354491237,0.8274744111042875,-0.6523022625593148,-0.6900154367338079,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:18+00:00,productcatalogservice,0.6132385976864135,0.6727222918011632,-0.3257802640476847,-0.41677581245946527,-0.05818123575065861,0.3923384452172183,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:18+00:00,recommendationservice,-0.10968093462174916,-0.23928051704823988,0.7675930223730538,1.0687778227742268,-0.19019898298647764,-0.24290957570445965,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:18+00:00,redis-cart,-0.6888394838445353,-0.5672915742992239,-0.3574769594288004,0.565063567026902,-0.5767098176172999,-0.4642420188459563,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:18+00:00,shippingservice,-0.6661378317035553,-0.6328282622196134,-0.19557299831493344,-0.3914870938172804,-0.6176905396601211,-0.6346424297903593,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:20+00:00,adservice,-0.557624644258693,-0.6202575061349009,-1.1493578255643462,-0.6774291719522259,-0.5941065165970271,-0.5730464534463298,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:20+00:00,cartservice,-0.1862440294596424,0.16245731898858812,-0.571822564874982,0.23172851913441253,-0.5265207792804615,-0.3283562098066524,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:20+00:00,checkoutservice,-0.6143967852977688,-0.5914720430644362,-0.4179426450993588,-0.07120121421042075,-0.614532138268666,-0.5036428331515416,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:20+00:00,currencyservice,0.5660803970344234,0.2671071066963429,0.38359414178298024,-0.08470398942920596,-0.30049188466288274,0.20583224012042514,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:20+00:00,emailservice,-0.7619714018782431,-0.7798333730813257,-0.7259015275882507,-0.6781523080960068,-0.6497012979260453,-0.6972958660357351,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:20+00:00,frontend,2.3086571858249587,2.4355557894921493,0.7088429192882746,1.0631750803983606,1.4088345986652875,2.5298775033800434,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:20+00:00,loadgenerator,-0.4496166246838388,-0.5490780406934046,2.7480394846844614,0.00782407508962809,1.676013681099341,-0.3364771464259681,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:20+00:00,paymentservice,-0.7530219013079898,-0.7568745271458229,0.25896311526292093,0.7336047677451136,-0.6523136669045217,-0.6901167497843597,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:20+00:00,productcatalogservice,0.658585112460624,0.7387437930463953,-0.3134774116123185,-0.39316846320860505,-0.10345702177948231,0.3091794584406084,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:20+00:00,recommendationservice,-0.10968093462174916,-0.23928051704823988,0.7675930223730538,1.0687778227742268,-0.11724101891389557,-0.17000265063519557,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:20+00:00,redis-cart,-0.6994595738276547,-0.5963653136994476,-0.46329099573144944,0.3416202078433856,-0.5826235998357261,-0.48333311306042104,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:20+00:00,shippingservice,-0.6656344212075378,-0.6305047261191151,-0.16104283578405432,-0.32711714206654163,-0.6176905396601211,-0.6346424297903593,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:22+00:00,adservice,-0.5557717554212019,-0.6201783938894305,-1.1493578255643462,-0.6774291719522259,-0.5937400048514607,-0.5722422644348254,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:22+00:00,cartservice,-0.1862440294596424,0.16245731898858812,-0.571822564874982,0.23172851913441253,-0.5205640093191733,-0.31115260929157745,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:22+00:00,checkoutservice,-0.6120108308977982,-0.5850930335939674,-0.31608508457853884,-0.07120121421042075,-0.614532138268666,-0.5036428331515416,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:22+00:00,currencyservice,0.5749245135605772,0.2700715741880564,0.43265052732373027,0.01531861924167131,-0.30049188466288274,0.20583224012042514,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:22+00:00,emailservice,-0.7612499703294283,-0.7792037201046472,-0.7055756669132801,-0.6781523080960068,-0.6497012979260453,-0.6972958660357351,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:22+00:00,frontend,2.3086571858249587,2.4355557894921493,0.7088429192882746,1.0631750803983606,1.4088345986652875,2.5298775033800434,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:22+00:00,loadgenerator,-0.4423299287215166,-0.5463822702734631,2.771925569652471,0.07682084845105489,1.6786022937681087,-0.33683128898540887,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:22+00:00,paymentservice,-0.7530219013079898,-0.7568745271458229,0.25896311526292093,0.7336047677451136,-0.6523136669045217,-0.6901167497843597,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:22+00:00,productcatalogservice,0.658585112460624,0.738743793046396,-0.3134774116123184,-0.39316846320860505,-0.16375878912214772,0.1984219363102916,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:22+00:00,recommendationservice,-0.10968093462174916,-0.23928051704823988,0.7675930223730538,1.0687778227742268,-0.11724101891389557,-0.17000265063519557,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:22+00:00,redis-cart,-0.7014291294264433,-0.6017572026857437,-0.482914805695545,0.3001813763653473,-0.5749125102310231,-0.4621029202392138,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:22+00:00,shippingservice,-0.6651310107115204,-0.6281811900186169,-0.1265126732531753,-0.2627471903158028,-0.6176905396601211,-0.6346424297903593,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:24+00:00,adservice,-0.5677918845098716,-0.6328372422389743,-1.1493578255643462,-0.6774291719522259,-0.5937400048514607,-0.5722422644348254,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:24+00:00,cartservice,-0.1862440294596424,0.16245731898858812,-0.571822564874982,0.23172851913441253,-0.5146072393578852,-0.2939490087765023,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:24+00:00,checkoutservice,-0.6096248764978274,-0.5787140241234984,-0.21422752405771875,-0.07120121421042075,-0.6133302493552291,-0.4999653080695926,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:24+00:00,currencyservice,0.5000165116064367,0.197533329203056,0.2961561814815467,0.11534122791254858,-0.30049188466288274,0.20583224012042514,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:24+00:00,emailservice,-0.7605285387806134,-0.7785740671279686,-0.6852498062383097,-0.6781523080960068,-0.6496149195871472,-0.6973074119594435,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:24+00:00,frontend,2.3086571858249587,2.4355557894921493,0.7088429192882746,1.0631750803983606,1.2289608223275545,2.2446678790427668,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:24+00:00,loadgenerator,-0.43411305784050125,-0.5462815947022648,2.3070165670645535,0.14581762181248198,1.6830327117565989,-0.33604641163473636,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:24+00:00,paymentservice,-0.7566993313458629,-0.7618884853422607,0.28929919112104624,1.0204359857053333,-0.6533416513418071,-0.6933146750846331,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:24+00:00,productcatalogservice,0.6681382590540474,0.7498139406235229,-0.2547773619928423,-0.28071519813484114,-0.08521991672214589,0.34985297522215997,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:24+00:00,recommendationservice,-0.10638045921253245,-0.23863442142250924,0.9792905407870115,1.5214728582649943,-0.15430262887978125,-0.20703833351199566,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:24+00:00,redis-cart,-0.7033352860638051,-0.6099678225641512,-0.4359327505243053,0.2587591899313964,-0.5737919172163973,-0.4564583631438251,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:24+00:00,shippingservice,-0.6649694580586327,-0.6327869888283221,0.02248157454898657,-0.2627471903158028,-0.6176905396601211,-0.6346424297903593,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:26+00:00,adservice,-0.5762430988402139,-0.6431672752870179,-1.1493578255643462,-0.6774291719522259,-0.5937400048514607,-0.5722422644348254,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:26+00:00,cartservice,-0.17642510394606417,0.18357651628365057,-0.5716228914274925,0.6254755881390734,-0.5078844988399474,-0.2740582288117014,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:26+00:00,checkoutservice,-0.6096248764978274,-0.5787140241234984,-0.21422752405771875,-0.07120121421042075,-0.6121283604417922,-0.49628778298764353,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:26+00:00,currencyservice,0.5485284595196058,0.21992551673786165,0.03023843848313018,0.11534122791254858,-0.29600465509324264,0.21225503460095504,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:26+00:00,emailservice,-0.7595146266539279,-0.778054382431359,-0.664923945563339,-0.6781523080960068,-0.6495285412482493,-0.6973189578831518,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:26+00:00,frontend,2.3212236139220463,2.4562134257433934,0.5806717506671666,0.8167685658904977,1.270599303027591,2.305808539098673,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:26+00:00,loadgenerator,-0.42589618695948595,-0.5461809191310664,1.8421075644766363,0.21481439517390893,1.6874631297450886,-0.3352615342840639,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:26+00:00,paymentservice,-0.7527931012933633,-0.7571562220701131,0.32856762368101633,1.253679752949964,-0.6522732700441792,-0.6900644431877558,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:26+00:00,productcatalogservice,0.6681382590540474,0.7498139406235229,-0.2547773619928423,-0.28071519813484114,-0.030294057812669334,0.45242064413094907,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:26+00:00,recommendationservice,-0.09689256274689767,-0.2243280767586797,0.7818506211282393,1.614715157945207,-0.1552082459748403,-0.20720095622373236,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:26+00:00,redis-cart,-0.7053048416625939,-0.6153597115504464,-0.4555565604884008,0.21732035845335826,-0.5737919172163973,-0.4564583631438251,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:26+00:00,shippingservice,-0.6648079054057451,-0.6373927876380271,0.17147582235114844,-0.2627471903158028,-0.6172619502259155,-0.6337625523281346,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:28+00:00,adservice,-0.562645335337944,-0.6342943596096791,-1.1493578255643462,-0.6774291719522259,-0.5925442111750896,-0.5690343695980217,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:28+00:00,cartservice,-0.17642510394606417,0.18357651628365057,-0.5716228914274925,0.6254755881390734,-0.4791634522912155,-0.19047098563253903,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:28+00:00,checkoutservice,-0.6096248764978274,-0.5787140241234984,-0.21422752405771875,-0.07120121421042075,-0.6121283604417922,-0.49628778298764353,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:28+00:00,currencyservice,0.6199709492344316,0.26113125315069047,-0.27384124112179103,-0.025529739237446548,-0.2931208211129851,0.2188981551858076,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:28+00:00,emailservice,-0.7585007145272423,-0.7775346977347496,-0.6445980848883687,-0.6781523080960068,-0.6492411141721209,-0.6967438156360714,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:28+00:00,frontend,2.378121982018349,2.531442359256735,0.8227042461513875,0.5703620513826348,1.3092305473540302,2.35950798764499,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:28+00:00,loadgenerator,-0.43662781244631893,-0.5483229194204737,1.7587084531948844,-0.016503163105526606,1.69131836635998,-0.33433775541803845,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:28+00:00,paymentservice,-0.7528092688810851,-0.7565706229618249,0.13010854521275322,1.0235774448003625,-0.6522732700441792,-0.6900644431877558,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:28+00:00,productcatalogservice,0.6681382590540474,0.7498139406235229,-0.2547773619928423,-0.28071519813484114,-0.030294057812669334,0.45242064413094907,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:28+00:00,recommendationservice,-0.0925802018551301,-0.20932820855544923,0.4445685173044211,1.2101604592705184,-0.11001926194750652,-0.16130122408707168,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:28+00:00,redis-cart,-0.6923289471007924,-0.6147876988133978,-0.5468192498352243,0.17586361891377592,-0.5737919172163973,-0.4564583631438251,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:28+00:00,shippingservice,-0.6648079054057451,-0.6373927876380271,0.17147582235114844,-0.2627471903158028,-0.6168333607917098,-0.63288267486591,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:30+00:00,adservice,-0.5511261141496937,-0.6220200750954183,-1.1494535030716093,-0.6775391355074524,-0.5925442111750896,-0.5690343695980217,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:30+00:00,cartservice,-0.17642510394606417,0.18357651628365057,-0.5716228914274925,0.6254755881390734,-0.4791634522912155,-0.19047098563253903,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:30+00:00,checkoutservice,-0.6067827206662285,-0.5757852845681245,-0.16623299650365705,0.07282459032345152,-0.6203180739114851,-0.5337328881164168,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:30+00:00,currencyservice,0.6288992420703686,0.26732174488258337,-0.34302481137457336,-0.16640070638744167,-0.2902369871327276,0.22554127577066016,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:15:30+00:00,emailservice,-0.7582163538867909,-0.7780728949744914,-0.6197368113951641,-0.6781523080960068,-0.6492411141721209,-0.6967438156360714,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
